Timestamp_s,Latitude_deg,Longitude_deg,Altitude_ft,Airspeed_kts,ClimbRate_fpm,Pitch_deg,Roll_deg,Heading_deg,Ctrl_Pitch_Ratio,Ctrl_Roll_Ratio,Ctrl_Yaw_Ratio,Collective_deg,Engine_Torque_Nm
3.602,-34.55403376831344,-58.424969727763994,4410.955459732562,2.2381322383880615,-3441.99169921875,-7.064625263214111,15.569710731506348,213.9540557861328,0.7,-0.23298263395448698,-0.2288830795438364,11.0,511.3456726074219
3.652,-34.554035127645335,-58.424970821661475,4409.951220316812,2.6363954544067383,-3469.647705078125,-6.993841171264648,15.411873817443848,216.61111450195312,0.7,-0.2332710111996027,-0.22609107589224475,11.0,513.0979614257812
3.7,-34.55403652176213,-58.42497202228067,4408.9070196617395,3.0223355293273926,-3497.156005859375,-6.884566307067871,15.278382301330566,219.21768188476562,0.7,-0.2337617246312375,-0.22647529401535413,11.0,514.9415893554688
3.75,-34.55403789093258,-58.42497324958028,4407.866118828766,3.400240898132324,-3524.93310546875,-6.748195648193359,15.151862144470215,221.6750030517578,0.7,-0.23428565309988128,-0.2258175328143448,11.0,516.7900390625
3.8,-34.55403925323131,-58.424974476879896,4406.813932044432,3.7663938999176025,-3552.822998046875,-6.588291168212891,15.012371063232422,224.02877807617188,0.7,-0.23464834391806932,-0.22701861129016904,11.0,518.6187133789062
3.85,-34.554040559889465,-58.42497573085994,4405.788043338805,4.114818572998047,-3580.457275390625,-6.414663791656494,14.85277271270752,226.20721435546875,0.7,-0.23486743035312851,-0.22422579355407468,11.0,520.2903442382812
3.901,-34.55404186183057,-58.42497701152041,4404.748122014105,4.436495304107666,-3607.1201171875,-6.2228684425354,14.668078422546387,228.3048553466797,0.7,-0.23485385000119463,-0.22467808230223416,11.0,522.0004272460938
3.952,-34.55404316564719,-58.424978372222164,4403.687401758507,4.749734401702881,-3634.384521484375,-6.014090061187744,14.459542274475098,230.3389129638672,0.7,-0.23462880532592117,-0.22502833566728714,11.0,523.6270751953125
4.001,-34.554044445336125,-58.42497973292391,4402.625870130025,5.047391891479492,-3661.749267578125,-5.795317649841309,14.242191314697266,232.2746124267578,0.7,-0.2342888628299588,-0.22523559768096707,11.0,525.2695922851562
4.051,-34.554045673846815,-58.424981040264804,4401.586093315855,5.322933673858643,-3688.639892578125,-5.574458599090576,14.032086372375488,234.0785675048828,0.7,-0.23400149085449728,-0.22359409437854616,11.0,526.7764282226562
4.101,-34.55404691908015,-58.42498248100783,4400.509771074168,5.5779829025268555,-3715.187255859375,-5.341944217681885,13.83080005645752,235.85308837890625,0.7,-0.23378910695032679,-0.22379660511347987,11.0,528.1847534179688
4.152,-34.55404814887437,-58.42498394843129,4399.422887230292,5.819088935852051,-3742.104736328125,-5.106626033782959,13.657946586608887,237.5543212890625,0.7,-0.2337773376228262,-0.2239374201118946,11.0,529.4965209960938
4.2,-34.554049358201546,-58.42498546921559,4398.328697120771,6.0436625480651855,-3769.18310546875,-4.873405933380127,13.527498245239258,239.18258666992188,0.7,-0.23405957287854176,-0.2245728558249005,11.0,530.9778442382812
4.252,-34.554050507076845,-58.424986909958626,4397.263800473884,6.245523452758789,-3795.640869140625,-4.6540937423706055,13.444920539855957,240.69337463378906,0.7,-0.2347336930328759,-0.2229910617312854,11.0,532.4783935546875
4.302,-34.554051659074325,-58.42498843074293,4396.169082827866,6.4244585037231445,-3821.271484375,-4.44080924987793,13.39882755279541,242.17819213867188,0.7,-0.23570858892313584,-0.22335586807888433,11.0,534.1287231445312
4.35,-34.554052780830034,-58.42498997820766,4395.0752193322405,6.569007396697998,-3843.923583984375,-4.2449951171875,13.377908706665039,243.60342407226562,0.7,-0.23664012365546422,-0.22958448510785287,11.0,535.5722045898438
4.402,-34.55405389405941,-58.42499149899197,4393.960330146365,6.721696853637695,-3870.337646484375,-4.0665974617004395,13.366555213928223,245.002197265625,0.7,-0.2379007613781739,-0.22367065034966502,11.0,537.2843017578125
4.45,-34.55405495039008,-58.42499301977628,4392.873332287185,6.873063564300537,-3899.94482421875,-3.9147119522094727,13.350685119628906,246.31668090820312,0.7,-0.2392854266062447,-0.2202724325298183,11.0,539.2960205078125
4.5,-34.554056019228454,-58.42499464728229,4391.74232822191,6.9888916015625,-3925.8154296875,-3.782109022140503,13.316728591918945,247.64346313476562,0.7,-0.24035785310808844,-0.22440538649772265,11.0,541.0792846679688
4.552,-34.55405718338269,-58.42499640819044,4390.471835033037,7.1031670570373535,-3955.2783203125,-3.66399884223938,13.250764846801758,249.09133911132812,0.7,-0.24130560786221614,-0.22527906641299958,11.0,543.0140380859375
4.601,-34.554058188417656,-58.4249979823356,4389.339629715309,7.189570903778076,-3981.327880859375,-3.5828754901885986,13.167215347290039,250.34136962890625,0.7,-0.24194971989212335,-0.22535406547912631,11.0,544.5659790039062
4.651,-34.55405908341361,-58.42499947643948,4388.301247362979,7.258163928985596,-4005.408935546875,-3.5249881744384766,13.075315475463867,251.45272827148438,0.7,-0.2423751565257699,-0.22620242655320064,11.0,545.8740844726562
4.702,-34.55406012679288,-58.42500126402805,4387.051844964735,7.3267436027526855,-4033.956787109375,-3.4719200134277344,12.95780086517334,252.74624633789062,0.7,-0.24284081591000073,-0.22604315355818735,11.0,547.4042358398438
4.751,-34.554061024409656,-58.425002838173214,4385.94027298037,7.376184940338135,-4058.837646484375,-3.4365322589874268,12.858073234558105,253.8568115234375,0.7,-0.24329476944018985,-0.2259007656121995,11.0,548.7191772460938
4.802,-34.554061929459934,-58.4250044389988,4384.781865549274,7.418573379516602,-4084.8447265625,-3.409078359603882,12.769341468811035,254.97610473632812,0.7,-0.24386197204666532,-0.22636455444868783,11.0,550.0573120117188
4.851,-34.55406281637558,-58.42500609318524,4383.606699816883,7.452898979187012,-4111.296875,-3.389531373977661,12.703688621520996,256.0760498046875,0.7,-0.2445694745603487,-0.2275313785912845,11.0,551.37939453125
4.901,-34.55406365187721,-58.42500772069125,4382.460112432949,7.479092121124268,-4137.54638671875,-3.3768370151519775,12.668718338012695,257.11773681640625,0.7,-0.24555908746478972,-0.22648696791549344,11.0,552.5989990234375
4.951,-34.554064478744884,-58.42500937487769,4381.283920347691,7.497991561889648,-4163.2158203125,-3.3688900470733643,12.664653778076172,258.1575012207031,0.7,-0.24679806929658016,-0.22723885191378335,11.0,553.835205078125
5.001,-34.554065284140385,-58.42501102906413,4380.094808862545,7.510916233062744,-4188.71630859375,-3.365072727203369,12.690594673156738,259.18487548828125,0.7,-0.2482331652942496,-0.22858987072128895,11.0,555.0173950195312
5.052,-34.55406616050217,-58.425012950054835,4378.747243507765,7.519504547119141,-4218.5673828125,-3.3644979000091553,12.748403549194336,260.3268737792969,0.7,-0.2501254870460669,-0.22862541616246904,11.0,556.386962890625
5.101,-34.55406678967454,-58.42501431075658,4377.74157465715,7.521851062774658,-4241.19970703125,-3.3653573989868164,12.80382251739502,261.1671447753906,0.7,-0.25164001426587923,-0.229021235596035,11.0,557.2570190429688
5.152,-34.55406761070372,-58.42501620506686,4376.37482712511,7.520168781280518,-4271.126953125,-3.3657662868499756,12.879630088806152,262.2945556640625,0.7,-0.2537021332056191,-0.22978625316154247,11.0,558.2763061523438
5.201,-34.55406830677952,-58.4250178592533,4375.16239190381,7.514886856079102,-4296.7958984375,-3.363276720046997,12.925714492797852,263.28350830078125,0.7,-0.25535880159858226,-0.2304762853232112,11.0,559.0093994140625
5.252,-34.55406898979554,-58.42501956680059,4373.918637766503,7.506117820739746,-4323.30810546875,-3.354740858078003,12.9337158203125,264.2867431640625,0.7,-0.2567099006016226,-0.23159200141501354,11.0,559.5755615234375
5.302,-34.55406963258708,-58.425021220987034,4372.694150897674,7.494405269622803,-4349.64501953125,-3.338486433029175,12.896258354187012,265.265625,0.7,-0.2576685752269079,-0.23227706355126648,11.0,560.295654296875
5.35,-34.554070235309155,-58.42502282181262,4371.492394208908,7.482458591461182,-4371.71142578125,-3.3132681846618652,12.82332992553711,266.2176513671875,0.7,-0.2582069686050304,-0.23473900212390694,11.0,560.84375
5.401,-34.55407082442664,-58.42502447599906,4370.2603427106515,7.463442325592041,-4401.41455078125,-3.276195526123047,12.724625587463379,267.1811218261719,0.7,-0.2588350175208336,-0.23104040495999853,11.0,561.4697875976562
5.45,-34.554071385956156,-58.42502610350507,4369.0255734669045,7.444515228271484,-4426.88720703125,-3.2269251346588135,12.616538047790527,268.131103515625,0.7,-0.2591978533662961,-0.23403258471823218,11.0,561.93359375
5.501,-34.55407191778151,-58.42502775769151,4367.79351720307,7.425826072692871,-4449.31396484375,-3.1661198139190674,12.514775276184082,269.06365966796875,0.7,-0.25942493794614807,-0.23766889738545688,11.0,562.19580078125
5.551,-34.55407241529365,-58.42502933183667,4366.576831553131,7.398581504821777,-4478.44140625,-3.094515562057495,12.436345100402832,269.96514892578125,0.7,-0.26018897432030413,-0.2320863997587667,11.0,562.4299926757812
5.601,-34.55407296103112,-58.425031199466524,4365.158403489739,7.3678388595581055,-4507.552734375,-2.9981000423431396,12.39072036743164,270.99176025390625,0.7,-0.2612149141187016,-0.2350838160560603,11.0,562.6900634765625
5.651,-34.55407341718942,-58.425032853652965,4363.893586039543,7.33858060836792,-4532.455078125,-2.904371500015259,12.40129280090332,271.89453125,0.7,-0.26252659406810674,-0.23576271232511067,11.0,562.9183349609375
5.701,-34.55407384383008,-58.42503445447855,4362.6311181290075,7.305808067321777,-4557.7626953125,-2.8053171634674072,12.463106155395508,272.784912109375,0.7,-0.26424833299657,-0.23631234696721995,11.0,562.8689575195312
5.751,-34.55407423994639,-58.42503602862371,4361.374165743589,7.270101070404053,-4582.87060546875,-2.702138900756836,12.571084976196289,273.6619873046875,0.7,-0.26631978724180966,-0.23718993031147348,11.0,562.676025390625
5.8,-34.55407460097433,-58.42503760276887,4360.141117128544,7.232385158538818,-4607.11962890625,-2.597611427307129,12.710827827453613,274.5176696777344,0.7,-0.26867004735200706,-0.23726609743022048,11.0,562.3604125976562
5.85,-34.55407494046535,-58.42503917691403,4358.885729251429,7.192260265350342,-4630.8056640625,-2.489138126373291,12.868388175964355,275.3909912109375,0.7,-0.2711946176472575,-0.2380936242892075,11.0,561.9605102539062
5.901,-34.5540752956062,-58.4250409645026,4357.445719702169,7.140946388244629,-4658.50341796875,-2.3635969161987305,13.032408714294434,276.4030456542969,0.7,-0.2739584854191692,-0.23929354535863281,11.0,561.5550537109375
5.95,-34.55407558293941,-58.42504253864776,4356.15851195436,7.092173099517822,-4682.623046875,-2.2512638568878174,13.134230613708496,277.32183837890625,0.7,-0.2760650092085819,-0.2405387263601622,11.0,561.3258056640625
6.001,-34.554075844234454,-58.425044112792925,4354.861432648264,7.03971004486084,-4706.61376953125,-2.1378986835479736,13.173192024230957,278.26300048828125,0.7,-0.27765361751515993,-0.24202925777333684,11.0,561.0775756835938
6.051,-34.55407607297739,-58.42504563357723,4353.590665764175,6.983983039855957,-4730.25634765625,-2.025430679321289,13.138330459594727,279.1973571777344,0.7,-0.2786886841722741,-0.24204326310763022,11.0,560.7315673828125
6.102,-34.5540762799807,-58.425047207722386,4352.284832115285,6.9264936447143555,-4752.9658203125,-1.906433343887329,13.02415657043457,280.16455078125,0.7,-0.27906698723028106,-0.24363607317942,11.0,560.2784423828125
6.152,-34.55407645891007,-58.425048728506695,4350.979910828173,6.86550760269165,-4775.4599609375,-1.7822353839874268,12.835867881774902,281.1317138671875,0.7,-0.2788303478610514,-0.24446065116162194,11.0,559.7838134765625
6.201,-34.55407661346458,-58.425050249291004,4349.646874969825,6.798526287078857,-4798.5419921875,-1.648472785949707,12.583428382873535,282.11322021484375,0.7,-0.2780312834887182,-0.24593007392646793,11.0,559.4067993164062
6.252,-34.55407673565317,-58.42505169003403,4348.372116566636,6.740671157836914,-4817.29296875,-1.5140948295593262,12.310301780700684,283.0415344238281,0.7,-0.27690470795640365,-0.24802695186906643,11.0,559.3245849609375
6.303,-34.5540768478931,-58.42505339758132,4346.887419655919,6.647864818572998,-4845.41357421875,-1.3504563570022583,11.991582870483398,284.1046142578125,0.7,-0.27584201847641954,-0.24442900653631863,11.0,559.3822631835938
6.352,-34.554076920627054,-58.42505483832435,4345.582521078177,6.573943138122559,-4866.32861328125,-1.2008765935897827,11.747105598449707,285.0160217285156,0.7,-0.27504535534267494,-0.24648554572115403,11.0,559.3795166015625
6.401,-34.55407697058184,-58.425056279067384,4344.242042229511,6.493570804595947,-4887.77392578125,-1.0436034202575684,11.559606552124023,285.928466796875,0.7,-0.2746937960117728,-0.24711132756750434,11.0,559.353515625
6.451,-34.554076996356244,-58.425057693129986,4342.911909870803,6.40972900390625,-4908.88525390625,-0.8867612481117249,11.45536994934082,286.81121826171875,0.7,-0.2749727282300418,-0.24762290599415213,11.0,559.5123291015625
6.502,-34.55407699984247,-58.42505905383173,4341.6184331178665,6.322298526763916,-4929.708984375,-0.7368209958076477,11.437958717346191,287.6529541015625,0.7,-0.27596691263157436,-0.2471104485115913,11.0,559.7274780273438
6.552,-34.554076981922066,-58.42506044121391,4340.274835249409,6.234272480010986,-4949.619140625,-0.58714359998703,11.501605987548828,288.51678466796875,0.7,-0.2776161023749394,-0.24824377472068426,11.0,560.0090942382812
6.601,-34.554076941938334,-58.425061881956935,4338.903653129004,6.138977527618408,-4970.13525390625,-0.44437313079833984,11.634596824645996,289.3973693847656,0.7,-0.2798388535307948,-0.2491999999836796,11.0,560.4217529296875
6.652,-34.55407687440138,-58.42506337606081,4337.397751076147,6.0283732414245605,-4992.8046875,-0.3052856922149658,11.8264741897583,290.3790588378906,0.7,-0.2826861569501838,-0.24999753035356514,11.0,561.0736083984375
6.701,-34.554076807519,-58.4250644699583,4336.259526651353,5.9572343826293945,-5006.8369140625,-0.21719369292259216,11.978617668151855,291.1405029296875,0.7,-0.2847504469931404,-0.25444602842589,11.0,561.5010375976562
6.751,-34.55407669808401,-58.42506596406218,4334.746637135744,5.824391841888428,-5032.06787109375,-0.12404955178499222,12.158106803894043,292.1823425292969,0.7,-0.28768296709923824,-0.25067322629954747,11.0,562.2070922851562
6.801,-34.55407657973942,-58.42506721804222,4333.382294769399,5.720271110534668,-5051.12353515625,-0.0632718950510025,12.270559310913086,293.1515197753906,0.7,-0.2898078393145275,-0.2539333353839492,11.0,562.7750854492188
6.85,-34.55407644158491,-58.42506849870269,4332.001053613611,5.609817981719971,-5070.7900390625,-0.02425101213157177,12.3143310546875,294.1654052734375,0.7,-0.29139270227909864,-0.2555566016368467,11.0,563.4612426757812
6.901,-34.55407628425011,-58.425069726002306,4330.607887817547,5.498666763305664,-5090.173828125,-0.006186016835272312,12.272858619689941,295.21905517578125,0.7,-0.29226668452176485,-0.25762433047061567,11.0,564.2125244140625
6.951,-34.554076116169554,-58.425070873260644,4329.2681683646515,5.388338088989258,-5109.13330078125,-0.005193504970520735,12.145655632019043,296.25225830078125,0.7,-0.29245256149126697,-0.2578558073738066,11.0,564.7206420898438
7.0,-34.554075926239086,-58.425072100560264,4327.890823658556,5.280488967895508,-5127.515625,-0.01588360406458378,11.929036140441895,297.32080078125,0.7,-0.2919085415753365,-0.2592989359622877,11.0,565.0003051757812
7.05,-34.5540757163659,-58.4250732478186,4326.494516141713,5.169915676116943,-5146.31005859375,-0.03426193818449974,11.635021209716797,298.3980712890625,0.7,-0.29070976454990005,-0.2604535712655006,11.0,565.3160400390625
7.102,-34.55407548923041,-58.42507439507694,4325.094617641531,5.059432029724121,-5165.13525390625,-0.05654159188270569,11.288625717163086,299.4607849121094,0.7,-0.28904876018600917,-0.2611808418787726,11.0,565.5272827148438
7.152,-34.55407525172389,-58.425075462294,4323.728565794416,4.953124523162842,-5183.3369140625,-0.07804005593061447,10.930072784423828,300.4667053222656,0.7,-0.28725088270313925,-0.2609139639503563,11.0,565.6149291992188
7.201,-34.55407499208682,-58.42507655619148,4322.322489206679,4.849193096160889,-5201.287109375,-0.09863778948783875,10.57475471496582,301.46337890625,0.7,-0.28549627525735977,-0.26054612393040694,11.0,566.047607421875
7.251,-34.55407471386992,-58.42507762340854,4320.89367781207,4.744041919708252,-5219.68310546875,-0.11844494193792343,10.267783164978027,302.4356384277344,0.7,-0.2840495117485353,-0.26173614599083017,11.0,566.458251953125
7.302,-34.554074428252655,-58.42507863726474,4319.498009685427,4.643436908721924,-5237.560546875,-0.13600797951221466,10.05561637878418,303.3408203125,0.7,-0.2833227676740149,-0.26142858772866034,11.0,566.5847778320312
7.351,-34.55407413394907,-58.425079597760096,4318.123319614679,4.545175075531006,-5255.33935546875,-0.15158383548259735,9.953409194946289,304.1878662109375,0.7,-0.2834962766631266,-0.26036242371839824,11.0,566.4378051757812
7.402,-34.55407377965419,-58.42508066497715,4316.540567469783,4.437178134918213,-5275.2255859375,-0.16816546022891998,9.975476264953613,305.1138000488281,0.7,-0.2847897812663263,-0.26062988477100846,11.0,566.0018920898438
7.452,-34.55407344754083,-58.425081598792076,4315.11707414221,4.346127986907959,-5292.2919921875,-0.1837366670370102,10.110159873962402,305.91510009765625,0.7,-0.28687721669121047,-0.2607747333285626,11.0,565.612548828125
7.501,-34.554073105882445,-58.425082532607,4313.702412531711,4.257175445556641,-5309.2119140625,-0.20246942341327667,10.32354736328125,306.69964599609375,0.7,-0.2896028894063357,-0.26126294283357937,11.0,565.411865234375
7.55,-34.55407274786665,-58.425083413061074,4312.265668941662,4.168578624725342,-5326.3359375,-0.22732165455818176,10.584561347961426,307.5031433105469,0.7,-0.2927224265658165,-0.26249367823819986,11.0,565.3915405273438
7.602,-34.55407239447509,-58.425084213473866,4310.885989524424,4.08420467376709,-5342.94189453125,-0.2586285471916199,10.83497142791748,308.296142578125,0.7,-0.2958031671019937,-0.26258567018798507,11.0,565.5945434570312
7.652,-34.55407201906725,-58.425085067247515,4309.455877786502,4.004421710968018,-5358.94580078125,-0.3000703454017639,11.050671577453613,309.1526794433594,0.7,-0.2986357339614529,-0.2644236373053646,11.0,565.9784545898438
7.702,-34.55407163663881,-58.42508586766031,4308.032069355249,3.927185535430908,-5374.8076171875,-0.349417120218277,11.183121681213379,310.04449462890625,0.7,-0.30078463794185717,-0.2663468193115354,11.0,566.2900390625
7.75,-34.55407124959391,-58.425086588031824,4306.621136981063,3.8622095584869385,-5388.49755859375,-0.40342244505882263,11.20846939086914,310.9634094238281,0.7,-0.30190633029043046,-0.27118782160359256,11.0,566.5846557617188
7.801,-34.554070852913526,-58.425087308403334,4305.2017622040585,3.7904086112976074,-5404.07861328125,-0.45958057045936584,11.119512557983398,311.9168701171875,0.7,-0.3023161029317975,-0.26844157531442603,11.0,567.1417846679688
7.851,-34.55407044708546,-58.42508802877485,4303.774658241309,3.712684392929077,-5421.6044921875,-0.5141122341156006,10.9227933883667,312.8963623046875,0.7,-0.3019696237170952,-0.26775204310595574,11.0,567.8709106445312
7.902,-34.5540699735115,-58.42508880250722,4302.138276866637,3.6383697986602783,-5439.16064453125,-0.569789707660675,10.595906257629395,314.03411865234375,0.7,-0.30054668479949365,-0.2714520609504036,11.0,568.7368774414062
7.951,-34.554069550511024,-58.42508946951788,4300.699632614851,3.577338218688965,-5454.29736328125,-0.609878420829773,10.25714111328125,315.0376281738281,0.7,-0.29883894070855627,-0.27256768732462744,11.0,569.8478393554688
8.001,-34.55406911215699,-58.425090109848114,4299.228036452085,3.517666816711426,-5469.87353515625,-0.6404346823692322,9.900646209716797,316.0564270019531,0.7,-0.2969689869747762,-0.273388381219964,11.0,571.1766357421875
8.052,-34.55406868295753,-58.42509064345664,4297.803317911923,3.4625301361083984,-5485.07958984375,-0.6595239639282227,9.57989501953125,317.0278625488281,0.7,-0.2953559777459026,-0.2731525976361195,11.0,572.6967163085938
8.101,-34.55406823858207,-58.42509128378688,4296.34220761247,3.4110069274902344,-5500.05859375,-0.6693145632743835,9.303686141967773,318.0049133300781,0.7,-0.29407103172371163,-0.2740642846354408,11.0,574.3949584960938
8.152,-34.554067786042765,-58.42509179071498,4294.866109075956,3.3610005378723145,-5515.43603515625,-0.6708606481552124,9.097668647766113,318.9713134765625,0.7,-0.2933315996661771,-0.2745275002331426,11.0,576.0828857421875
8.2,-34.55406731642257,-58.425092377684365,4293.3447842290625,3.3121376037597656,-5531.2900390625,-0.6649980545043945,8.972492218017578,319.943359375,0.7,-0.29321757847546803,-0.2756116353272801,11.0,577.5635986328125
8.252,-34.55406686978328,-58.42509283125161,4291.906237497926,3.266390323638916,-5546.85498046875,-0.6538709402084351,8.937958717346191,320.8402404785156,0.7,-0.2938286048708918,-0.2747411031583034,11.0,578.7205810546875
8.301,-34.554066414324446,-58.42509325813843,4290.4465977670625,3.224154233932495,-5561.8408203125,-0.6380578279495239,8.98333740234375,321.72882080078125,0.7,-0.29507006820199694,-0.27555744385338343,11.0,579.4252319335938
8.351,-34.554065953518645,-58.42509373838611,4288.9775950862095,3.1820015907287598,-5577.35986328125,-0.6176695823669434,9.10018253326416,322.6017761230469,0.7,-0.2968924082726141,-0.2759819177958942,11.0,579.5263061523438
8.401,-34.55406543323223,-58.42509419195336,4287.327962952666,3.135376214981079,-5595.076171875,-0.5897555947303772,9.290644645690918,323.55999755859375,0.7,-0.29944973398390573,-0.27607367663354393,11.0,579.2282104492188
8.451,-34.55406495794238,-58.425094618840184,4285.827964414842,3.0939266681671143,-5611.12109375,-0.5613166689872742,9.489727973937988,324.42169189453125,0.7,-0.30196650842194817,-0.2772348436878072,11.0,578.854736328125
8.501,-34.55406449986131,-58.4250949390053,4284.38822928071,3.054248809814453,-5626.6044921875,-0.5316388010978699,9.675437927246094,325.2474060058594,0.7,-0.3043881434713994,-0.27726949124550565,11.0,578.1803588867188
8.552,-34.5540640289413,-58.425095232489994,4282.913556066342,3.0156986713409424,-5641.65966796875,-0.49845683574676514,9.830121040344238,326.0957946777344,0.7,-0.3065886810628454,-0.2781959214055862,11.0,577.39599609375
8.601,-34.55406356007859,-58.42509557933553,4281.449716517702,2.976519823074341,-5656.86669921875,-0.4624382555484772,9.923354148864746,326.9446716308594,0.7,-0.3082920364799948,-0.27915112065558273,11.0,576.5114135742188
8.651,-34.5540630271738,-58.42509587282023,4279.790134047158,2.931705951690674,-5673.93115234375,-0.41643279790878296,9.935744285583496,327.9149475097656,0.7,-0.309487503367016,-0.279918308337333,11.0,575.5131225585938
8.702,-34.55406254318432,-58.42509611294406,4278.285027006641,2.8903262615203857,-5689.24951171875,-0.3693757653236389,9.85517406463623,328.802734375,0.7,-0.3098102072234356,-0.2811329660194049,11.0,574.8665161132812
8.752,-34.554062054027845,-58.425096326387475,4276.764208422042,2.8478522300720215,-5704.4013671875,-0.3159765899181366,9.690940856933594,329.70477294921875,0.7,-0.30947922391828603,-0.2815515066180528,11.0,574.3861083984375
8.8,-34.55406157668302,-58.42509653983089,4275.278609147295,2.8068771362304688,-5718.4658203125,-0.25765460729599,9.466166496276855,330.58575439453125,0.7,-0.30862084140222057,-0.2822159065197802,11.0,574.19189453125
8.851,-34.55406108895285,-58.425096699913446,4273.757248829119,2.7635257244110107,-5732.76904296875,-0.19175535440444946,9.196085929870605,331.482666015625,0.7,-0.3073702047502619,-0.2833135428850435,11.0,574.2100830078125
8.901,-34.55406060125053,-58.42509683331558,4272.230789958499,2.7181572914123535,-5747.0771484375,-0.11949829012155533,8.912672996520996,332.3695983886719,0.7,-0.30598479779875976,-0.2838228482867809,11.0,574.3348999023438
8.951,-34.55406012846918,-58.425096940037285,4270.744633182883,2.6726133823394775,-5760.76513671875,-0.043434880673885345,8.649711608886719,333.2121276855469,0.7,-0.30473876020251767,-0.28356412891530564,11.0,574.4161987304688
9.002,-34.55405964071112,-58.42509702007856,4269.203348452225,2.624983072280884,-5774.32421875,0.040922652930021286,8.41263198852539,334.0555419921875,0.7,-0.3037008174117888,-0.28377020655398355,11.0,574.3417358398438
9.051,-34.554059152308035,-58.42509710011984,4267.650355827063,2.574794054031372,-5787.853515625,0.13049417734146118,8.226566314697266,334.8683776855469,0.7,-0.30303857656851707,-0.28408003868348525,11.0,574.11767578125
9.101,-34.55405866553733,-58.42509710011984,4266.091356369667,2.5224363803863525,-5801.21728515625,0.22351102530956268,8.10150146484375,335.6445007324219,0.7,-0.3028414836699682,-0.28416803937541507,11.0,573.7265625
9.151,-34.55405820758265,-58.42509712680027,4264.612961221486,2.4696264266967773,-5813.9541015625,0.3131501078605652,8.039671897888184,336.3437805175781,0.7,-0.3031402871776403,-0.2832460910339074,11.0,573.2398071289062
9.201,-34.554057752968426,-58.42509712680027,4263.132327376865,2.4174253940582275,-5825.81689453125,0.40255799889564514,8.025888442993164,337.0131530761719,0.7,-0.3038031646085255,-0.28350786721477456,11.0,572.7303466796875
9.251,-34.55405728935157,-58.42509707343942,4261.607072849758,2.359821319580078,-5838.11083984375,0.49255767464637756,8.047040939331055,337.6766662597656,0.7,-0.3047733773777717,-0.28347310949452315,11.0,572.1333618164062
9.302,-34.554056771325335,-58.425096993398135,4259.881893069483,2.2913527488708496,-5851.7099609375,0.5898260474205017,8.089741706848145,338.40350341796875,0.7,-0.3060132732908287,-0.28381413221134644,11.0,571.53271484375
9.352,-34.554056333266075,-58.42509691335686,4258.403245847672,2.2296433448791504,-5863.173828125,0.6673868894577026,8.120060920715332,339.0159606933594,0.7,-0.3070294511900001,-0.28406963229980847,11.0,571.2861328125
9.401,-34.55405589397962,-58.42509677995473,4256.899600747041,2.1644890308380127,-5874.6142578125,0.7389660477638245,8.124768257141113,339.6375732421875,0.7,-0.3078690066337784,-0.2843063638482963,11.0,571.1588134765625
9.451,-34.55405546221536,-58.42509667323302,4255.399164723232,2.0996854305267334,-5885.45654296875,0.8032706379890442,8.086030006408691,340.256591796875,0.7,-0.3083655349553193,-0.28461891308520737,11.0,570.8973999023438
9.5,-34.55405501881792,-58.42509645978961,4253.8324383459985,2.039137125015259,-5895.08349609375,0.8634487986564636,7.986945152282715,340.8992614746094,0.7,-0.3082472514076339,-0.28794183905303716,11.0,570.728271484375
9.552,-34.55405458754334,-58.425096273026625,4252.280474009924,1.9583877325057983,-5907.4072265625,0.9165323376655579,7.825943470001221,341.52960205078125,0.7,-0.3078406755275205,-0.2844168219299745,11.0,570.7651977539062
9.6,-34.554054183117614,-58.42509605958321,4250.796890814789,1.8884596824645996,-5917.77880859375,0.9614102244377136,7.617108345031738,342.12384033203125,0.7,-0.3069241872763244,-0.2857022855997307,11.0,571.1868286132812
9.651,-34.55405377677854,-58.42509581945937,4249.274624902755,1.8214828968048096,-5927.55419921875,1.0002758502960205,7.357132911682129,342.7287902832031,0.7,-0.30555332302261834,-0.2867389147008401,11.0,572.0101318359375
9.7,-34.55405334078999,-58.42509555265511,4247.601945039816,1.7416925430297852,-5938.609375,1.0356178283691406,7.038134574890137,343.37890625,0.7,-0.30376308489430737,-0.28671652525415736,11.0,572.8870239257812
9.752,-34.55405294811489,-58.425095285850844,4246.056557396427,1.665518879890442,-5948.68115234375,1.0627353191375732,6.739082336425781,343.95458984375,0.7,-0.3020444053954792,-0.2866803380852339,11.0,573.6412963867188
9.8,-34.554052563700175,-58.425094992366155,4244.504104360007,1.588226079940796,-5958.64404296875,1.0852652788162231,6.466073989868164,344.50146484375,0.7,-0.3004871688880945,-0.2868837611506766,11.0,574.389404296875
9.851,-34.55405220199692,-58.425094672201034,4243.003857144155,1.5113922357559204,-5968.43994140625,1.102526068687439,6.254545211791992,344.99688720703125,0.7,-0.29941096508317855,-0.28605760287235193,11.0,575.1546630859375
9.9,-34.55405183498892,-58.425094325355495,4241.437976891175,1.4368892908096313,-5977.9462890625,1.1152957677841187,6.108419895172119,345.4800109863281,0.7,-0.2988456320330944,-0.2861612694146187,11.0,575.948974609375
9.952,-34.55405148279508,-58.42509397850995,4239.88927192986,1.3613961935043335,-5987.67822265625,1.1221795082092285,6.048888683319092,345.92791748046875,0.7,-0.2989678134130229,-0.2857970779882422,11.0,576.6380004882812
